type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2022-10-13 03:35:03,23.29313309,77.27246103,32,463.021,,0.000,,,45,,
T,2022-10-13 03:35:04,23.29313309,77.27246103,33,463.019,,0.000,,,45,,
T,2022-10-13 03:35:05,23.29313309,77.27246103,33,463.020,,0.000,,,45,,
T,2022-10-13 03:35:06,23.29313309,77.27246103,33,463.020,,0.000,,,45,,
T,2022-10-13 03:35:07,23.29313309,77.27246103,33,463.015,,0.000,,,45,,
T,2022-10-13 03:35:08,23.29313309,77.27246103,33,463.016,,0.000,,,44,,
T,2022-10-13 03:35:09,23.29313309,77.27246103,33,463.006,,0.000,,,45,,
T,2022-10-13 03:35:10,23.29313309,77.27246103,34,463.004,,0.000,,,44,,
T,2022-10-13 03:35:11,23.29313309,77.27246103,34,463.003,,0.000,,,45,,
T,2022-10-13 03:35:12,23.29313309,77.27246103,34,463.004,,0.000,,,44,,
T,2022-10-13 03:35:13,23.29313309,77.27246103,34,462.992,,0.000,,,45,,
T,2022-10-13 03:35:14,23.29313309,77.27246103,35,462.974,,0.000,,,45,,
T,2022-10-13 03:35:15,23.29313309,77.27246102,34,462.991,,0.000,,,45,,
T,2022-10-13 03:35:16,23.29313309,77.27246102,34,462.986,,0.000,,,45,,
T,2022-10-13 03:35:17,23.29313309,77.27246102,34,462.986,,0.000,,,45,,
T,2022-10-13 03:35:18,23.29313309,77.27246102,34,462.987,,0.000,,,44,,
T,2022-10-13 03:35:19,23.29313309,77.27246102,34,462.982,,0.000,,,45,,
T,2022-10-13 03:35:20,23.29313309,77.27246102,34,462.982,,0.000,,,45,,
T,2022-10-13 03:35:21,23.29313308,77.27246102,34,462.982,,0.000,,,45,,
T,2022-10-13 03:35:22,23.29313308,77.27246102,35,462.971,,0.000,,,45,,
T,2022-10-13 03:35:23,23.29313308,77.27246102,36,462.953,,0.000,,,45,,
T,2022-10-13 03:35:24,23.29313308,77.27246102,36,462.922,,0.000,,,45,,
T,2022-10-13 03:35:25,23.29313308,77.27246102,38,462.928,,0.000,,,45,,
T,2022-10-13 03:35:26,23.29313308,77.27246102,38,462.934,,0.000,,,45,,
T,2022-10-13 03:35:27,23.29313308,77.27246102,38,462.931,,0.000,,,45,,
T,2022-10-13 03:35:28,23.29313308,77.27246102,38,462.932,,0.000,,,45,,
T,2022-10-13 03:35:29,23.29313308,77.27246102,38,462.932,,0.000,,,44,,
T,2022-10-13 03:35:30,23.29313308,77.27246102,38,462.932,,0.000,,,45,,
T,2022-10-13 03:35:31,23.29313308,77.27246102,38,462.932,,0.000,,,45,,
T,2022-10-13 03:35:32,23.29313308,77.27246102,38,462.932,,0.000,,,45,,
T,2022-10-13 03:35:33,23.29313308,77.27246102,38,462.932,,0.000,,,45,,
T,2022-10-13 03:35:34,23.29313308,77.27246102,38,462.932,,0.000,,,45,,
T,2022-10-13 03:35:35,23.29313308,77.27246102,38,462.932,,0.000,,,45,,
T,2022-10-13 03:35:36,23.29313308,77.27246102,38,462.930,,0.000,,,44,,
T,2022-10-13 03:35:37,23.29313308,77.27246102,38,462.930,,0.000,,,45,,
T,2022-10-13 03:35:38,23.29313308,77.27246102,38,462.930,,0.000,,,45,,
T,2022-10-13 03:35:39,23.29313308,77.27246102,38,462.930,,0.000,,,45,,
T,2022-10-13 03:35:40,23.29313308,77.27246102,38,462.929,,0.000,,,45,,
T,2022-10-13 03:35:41,23.29313308,77.27246102,38,462.930,,0.000,,,45,,
T,2022-10-13 03:35:42,23.29313308,77.27246102,38,462.929,,0.000,,,44,,
T,2022-10-13 03:35:43,23.29313308,77.27246102,38,462.929,,0.000,,,45,,
T,2022-10-13 03:35:44,23.29313308,77.27246102,38,462.929,,0.000,,,45,,
T,2022-10-13 03:35:45,23.29313308,77.27246102,38,462.929,,0.000,,,45,,
T,2022-10-13 03:35:46,23.29313308,77.27246102,38,462.928,,0.000,,,44,,
T,2022-10-13 03:35:47,23.29313308,77.27246102,38,462.928,,0.000,,,45,,
T,2022-10-13 03:35:48,23.29313307,77.27246102,38,462.927,,0.000,,,45,,
T,2022-10-13 03:35:49,23.29313307,77.27246102,38,462.927,,0.000,,,45,,
T,2022-10-13 03:35:50,23.29313307,77.27246102,38,462.927,,0.000,,,45,,
T,2022-10-13 03:35:51,23.29313307,77.27246102,38,462.928,,0.000,,,45,,
T,2022-10-13 03:37:27,23.29313248,77.27246045,43,462.776,,0.000,,4,45,,
T,2022-10-13 03:37:28,23.29313254,77.27246044,43,462.775,,0.000,,4,45,,
T,2022-10-13 03:37:29,23.29313265,77.27246042,43,462.775,,0.000,,3,45,,
T,2022-10-13 03:37:30,23.29313271,77.27246041,43,462.775,,0.000,,5,45,,
T,2022-10-13 03:37:31,23.29313274,77.27246040,43,462.774,,0.000,,4,45,,
T,2022-10-13 03:37:32,23.29313287,77.27246038,43,462.773,,0.000,,4,45,,
T,2022-10-13 03:37:33,23.29313294,77.27246037,43,462.772,,0.000,,5,45,,
T,2022-10-13 03:37:34,23.29313297,77.27246037,43,462.771,,0.000,,5,45,,
T,2022-10-13 03:37:35,23.29313299,77.27246036,43,462.772,,0.000,,4,45,,
T,2022-10-13 03:37:36,23.29313300,77.27246036,43,462.772,,0.000,,4,45,,
T,2022-10-13 03:37:37,23.29313306,77.27246035,43,462.772,,0.000,,4,45,,
T,2022-10-13 03:37:38,23.29313320,77.27246033,43,462.771,,0.000,,5,45,,
T,2022-10-13 03:37:39,23.29313327,77.27246032,43,462.768,,0.000,,4,45,,
T,2022-10-13 03:37:40,23.29313318,77.27246033,43,462.769,,0.000,,4,45,,
T,2022-10-13 03:37:41,23.29313281,77.27246037,43,462.773,,0.000,,4,45,,
T,2022-10-13 03:37:42,23.29313262,77.27246039,43,462.773,,0.000,,4,45,,
T,2022-10-13 03:37:43,23.29313293,77.27246033,43,462.773,,0.000,,4,45,,
T,2022-10-13 03:37:44,23.29313308,77.27246030,43,462.770,,0.000,,5,46,,
T,2022-10-13 03:37:45,23.29313316,77.27246028,43,462.772,,0.000,,5,46,,
T,2022-10-13 03:37:46,23.29313411,77.27246010,43,462.772,,0.000,,5,46,,
T,2022-10-13 03:37:47,23.29313466,77.27245999,43,462.770,,0.000,,5,46,,
T,2022-10-13 03:37:48,23.29313494,77.27245994,43,462.769,,0.000,,5,45,,
T,2022-10-13 03:37:49,23.29313499,77.27245993,43,462.769,,0.000,,5,46,,
T,2022-10-13 03:37:50,23.29313556,77.27245982,43,462.769,,0.000,,4,46,,
T,2022-10-13 03:37:51,23.29313585,77.27245977,43,462.768,,0.000,,5,46,,
T,2022-10-13 03:37:52,23.29313613,77.27245972,43,462.765,,0.000,,5,46,,
T,2022-10-13 03:37:53,23.29313627,77.27245970,43,462.765,,0.000,,5,46,,
T,2022-10-13 03:37:54,23.29313641,77.27245967,43,462.765,,0.000,,5,45,,
T,2022-10-13 03:37:55,23.29313654,77.27245965,43,462.766,,0.000,,5,46,,
T,2022-10-13 03:37:56,23.29313674,77.27245962,43,462.766,,0.000,,6,46,,
T,2022-10-13 03:37:57,23.29313678,77.27245962,43,462.765,,0.000,,5,46,,
T,2022-10-13 03:37:58,23.29313719,77.27245955,43,462.764,,0.000,,6,46,,
T,2022-10-13 03:37:59,23.29313749,77.27245949,43,462.765,,0.000,,6,46,,
T,2022-10-13 03:38:00,23.29313782,77.27245944,43,462.762,,0.000,,6,46,,
T,2022-10-13 03:38:01,23.29313799,77.27245941,43,462.761,,0.000,,6,46,,
T,2022-10-13 03:38:02,23.29313809,77.27245940,43,462.762,,0.000,,5,45,,
T,2022-10-13 03:38:03,23.29313816,77.27245938,43,462.761,,0.000,,5,46,,
T,2022-10-13 03:38:04,23.29313825,77.27245937,43,462.761,,0.000,,4,46,,
T,2022-10-13 03:38:05,23.29313830,77.27245936,43,462.761,,0.000,,5,46,,
T,2022-10-13 03:38:06,23.29313847,77.27245931,43,462.761,,0.000,,5,46,,
T,2022-10-13 03:38:07,23.29313837,77.27245933,43,462.760,,0.000,,5,46,,
T,2022-10-13 03:38:08,23.29313841,77.27245932,43,462.761,,0.000,,6,46,,
T,2022-10-13 03:38:09,23.29313871,77.27245927,43,462.763,,0.000,,6,46,,
T,2022-10-13 03:38:10,23.29313886,77.27245924,43,462.762,,0.000,,6,46,,
T,2022-10-13 03:38:11,23.29313919,77.27245916,43,462.761,,0.000,,6,46,,
T,2022-10-13 03:38:12,23.29313941,77.27245912,43,462.760,,0.000,,5,46,,
T,2022-10-13 03:38:13,23.29313952,77.27245909,43,462.760,,0.000,,5,46,,
T,2022-10-13 03:38:14,23.29314061,77.27245886,43,462.763,,0.000,,5,46,,
T,2022-10-13 03:38:15,23.29314190,77.27245861,43,462.762,,0.000,,5,46,,
T,2022-10-13 03:38:16,23.29314297,77.27245840,43,462.764,,0.000,,6,46,,
T,2022-10-13 03:38:17,23.29314333,77.27245832,43,462.764,,0.000,,6,46,,
T,2022-10-13 03:38:18,23.29314338,77.27245831,43,462.764,,0.000,,6,46,,
T,2022-10-13 03:38:19,23.29314444,77.27245810,43,462.765,,0.000,,6,46,,
T,2022-10-13 03:38:20,23.29314497,77.27245799,43,462.765,,0.000,,6,46,,
T,2022-10-13 03:38:21,23.29314534,77.27245791,43,462.765,,0.000,,6,46,,
T,2022-10-13 03:38:22,23.29314614,77.27245775,43,462.766,,0.000,,5,46,,
T,2022-10-13 03:38:23,23.29314673,77.27245764,43,462.768,,0.000,,5,46,,
T,2022-10-13 03:38:24,23.29314703,77.27245758,43,462.767,,0.000,,4,46,,
T,2022-10-13 03:38:25,23.29314720,77.27245755,43,462.766,,0.000,,4,46,,
T,2022-10-13 03:38:26,23.29314732,77.27245753,43,462.767,,0.000,,4,46,,
T,2022-10-13 03:38:27,23.29314743,77.27245751,43,462.767,,0.000,,5,46,,
T,2022-10-13 03:38:28,23.29314775,77.27245745,43,462.767,,0.000,,6,46,,
T,2022-10-13 03:38:29,23.29314798,77.27245741,43,462.767,,0.000,,6,46,,
T,2022-10-13 03:38:30,23.29314812,77.27245738,43,462.765,,0.000,,6,46,,
T,2022-10-13 03:38:31,23.29314837,77.27245734,43,462.766,,0.000,,6,46,,
T,2022-10-13 03:38:32,23.29314892,77.27245724,43,462.768,,0.000,,6,46,,
T,2022-10-13 03:38:33,23.29315005,77.27245703,43,462.769,,0.000,,5,45,,
T,2022-10-13 03:38:34,23.29315061,77.27245692,43,462.768,,0.000,,4,46,,
T,2022-10-13 03:38:35,23.29315113,77.27245683,43,462.768,,0.000,,5,46,,
T,2022-10-13 03:38:36,23.29315142,77.27245677,42,462.769,,0.000,,5,46,,
T,2022-10-13 03:38:37,23.29315163,77.27245673,42,462.768,,0.000,,5,46,,
T,2022-10-13 03:38:38,23.29315174,77.27245671,42,462.767,,0.000,,6,46,,
T,2022-10-13 03:38:39,23.29315218,77.27245663,42,462.767,,0.000,,6,46,,
T,2022-10-13 03:38:40,23.29315304,77.27245645,42,462.768,,0.000,,6,46,,
T,2022-10-13 03:38:41,23.29315403,77.27245625,42,462.769,,0.000,,6,46,,
T,2022-10-13 03:38:42,23.29315545,77.27245601,42,462.768,,0.000,,6,46,,
T,2022-10-13 03:38:43,23.29315611,77.27245589,42,462.768,,0.000,,7,46,,
T,2022-10-13 03:38:44,23.29315612,77.27245591,42,462.768,,0.000,,6,46,,
T,2022-10-13 03:38:45,23.29315631,77.27245588,42,462.768,,0.000,,6,46,,
T,2022-10-13 03:38:46,23.29315642,77.27245586,42,462.767,,0.000,,6,45,,
T,2022-10-13 03:38:47,23.29315687,77.27245575,42,462.768,,0.000,,5,46,,
T,2022-10-13 03:38:48,23.29315729,77.27245566,42,462.769,,0.000,,5,46,,
T,2022-10-13 03:38:49,23.29315806,77.27245528,42,462.770,,0.000,,5,46,,
T,2022-10-13 03:38:50,23.29315940,77.27245489,42,462.771,,0.000,,6,46,,
T,2022-10-13 03:38:51,23.29315980,77.27245475,42,462.769,,0.000,,7,46,,
T,2022-10-13 03:38:52,23.29316016,77.27245465,42,462.770,,0.000,,7,46,,
T,2022-10-13 03:38:53,23.29316049,77.27245411,32,464.123,,0.000,,7,46,,
T,2022-10-13 03:38:54,23.29316009,77.27245398,32,464.077,,0.000,,7,46,,
T,2022-10-13 03:38:55,23.29315968,77.27245395,32,464.038,,0.000,,7,46,,
T,2022-10-13 03:38:56,23.29315968,77.27245385,32,464.037,,0.000,,7,46,,
T,2022-10-13 03:38:57,23.29315989,77.27245376,32,464.064,,0.000,,6,45,,
T,2022-10-13 03:38:58,23.29316104,77.27245348,34,463.740,,0.000,,6,46,,
T,2022-10-13 03:38:59,23.29316160,77.27245334,36,463.443,,0.000,,6,46,,
T,2022-10-13 03:39:00,23.29316202,77.27245323,36,463.438,,0.000,,6,46,,
T,2022-10-13 03:39:01,23.29316304,77.27245301,38,463.204,,0.000,,5,46,,
T,2022-10-13 03:39:02,23.29316328,77.27245296,41,462.811,,0.000,,5,46,,
T,2022-10-13 03:39:03,23.29316412,77.27245264,44,462.440,,0.000,,4,46,,
T,2022-10-13 03:39:04,23.29316449,77.27245249,47,462.025,,0.000,,5,46,,
T,2022-10-13 03:39:05,23.29316459,77.27245244,51,461.665,,0.000,,5,46,,
T,2022-10-13 03:39:06,23.29316509,77.27245231,47,462.018,,0.000,,5,46,,
T,2022-10-13 03:39:07,23.29316541,77.27245224,45,462.303,,0.000,,6,46,,
T,2022-10-13 03:39:08,23.29316531,77.27245226,45,462.342,,0.000,,6,46,,
T,2022-10-13 03:39:09,23.29316411,77.27245252,45,462.289,,0.000,,6,46,,
T,2022-10-13 03:39:10,23.29316320,77.27245273,48,461.932,,0.000,,6,46,,
T,2022-10-13 03:39:11,23.29316231,77.27245294,48,461.932,,0.000,,6,46,,
T,2022-10-13 03:39:12,23.29316203,77.27245303,48,461.932,,0.000,,6,46,,
T,2022-10-13 03:39:13,23.29316164,77.27245313,48,461.932,,0.000,,5,46,,
T,2022-10-13 03:39:14,23.29316233,77.27245302,48,461.933,,0.000,,5,46,,
T,2022-10-13 03:39:15,23.29316257,77.27245304,48,461.933,,0.000,,5,46,,
T,2022-10-13 03:39:16,23.29316293,77.27245299,48,461.933,,0.000,,5,46,,
T,2022-10-13 03:39:17,23.29316276,77.27245305,47,461.933,,0.000,,5,46,,
T,2022-10-13 03:39:18,23.29316337,77.27245294,54,461.326,,0.000,,6,46,,
T,2022-10-13 03:39:19,23.29316533,77.27245202,53,461.436,,0.000,,6,46,,
T,2022-10-13 03:39:20,23.29316595,77.27245164,48,461.845,,0.000,,6,46,,
T,2022-10-13 03:39:21,23.29316566,77.27245207,46,461.995,,0.000,,7,46,,
T,2022-10-13 03:39:22,23.29316584,77.27245220,44,462.242,,0.000,,7,46,,
T,2022-10-13 03:39:23,23.29316583,77.27245225,41,462.689,,0.000,,7,46,,
T,2022-10-13 03:39:24,23.29316670,77.27245211,43,462.397,,0.000,,6,46,,
T,2022-10-13 03:39:25,23.29316755,77.27245214,43,462.380,,0.000,,6,46,,
T,2022-10-13 03:39:26,23.29316791,77.27245218,41,462.638,,0.000,,7,45,,
T,2022-10-13 03:39:27,23.29316809,77.27245220,41,462.638,,0.000,,6,46,,
T,2022-10-13 03:39:28,23.29316775,77.27245228,42,462.573,,0.000,,6,46,,
T,2022-10-13 03:39:29,23.29316800,77.27245235,42,462.517,,0.000,,6,46,,
T,2022-10-13 03:39:30,23.29316880,77.27245226,43,462.355,,0.000,,6,46,,
T,2022-10-13 03:39:31,23.29316913,77.27245277,43,461.763,,0.000,,6,46,,
T,2022-10-13 03:39:32,23.29316942,77.27245300,40,462.124,,0.000,,6,46,,
T,2022-10-13 03:39:33,23.29316963,77.27245312,38,462.439,,0.000,,7,46,,
T,2022-10-13 03:39:34,23.29316979,77.27245314,38,462.484,,0.000,,7,46,,
T,2022-10-13 03:39:35,23.29316880,77.27245341,35,462.662,,0.000,,7,46,,
T,2022-10-13 03:39:36,23.29316834,77.27245359,34,462.882,,0.000,,7,46,,
T,2022-10-13 03:39:37,23.29316818,77.27245366,31,463.362,,0.000,,7,46,,
T,2022-10-13 03:39:38,23.29316837,77.27245363,29,463.802,,0.000,,7,46,,
T,2022-10-13 03:39:39,23.29316861,77.27245302,30,463.608,,0.000,,5,33,,
T,2022-10-13 03:39:40,23.29316881,77.27245272,31,463.419,,0.000,,5,31,,
T,2022-10-13 03:39:41,23.29316879,77.27245259,31,463.406,,0.000,,5,31,,
T,2022-10-13 03:39:43,23.29317012,77.27245225,33,463.057,,0.000,,6,32,,
T,2022-10-13 03:39:44,23.29317090,77.27245212,33,462.984,,0.000,,6,32,,
T,2022-10-13 03:39:45,23.29317161,77.27245199,32,463.139,,0.000,,6,32,,
T,2022-10-13 03:39:46,23.29317194,77.27245192,32,463.139,,0.000,,6,32,,
T,2022-10-13 03:39:47,23.29317221,77.27245151,30,463.517,,0.000,,6,32,,
T,2022-10-13 03:39:48,23.29317211,77.27245133,30,463.475,,0.000,,6,32,,
T,2022-10-13 03:39:49,23.29317232,77.27245116,30,463.476,,0.000,,5,32,,
T,2022-10-13 03:39:50,23.29317255,77.27245126,36,462.529,,0.000,,5,32,,
T,2022-10-13 03:39:51,23.29317266,77.27245135,35,462.593,,0.000,,5,32,,
T,2022-10-13 03:39:52,23.29317271,77.27245140,35,462.647,,0.000,,6,32,,
T,2022-10-13 03:39:53,23.29317300,77.27245094,33,462.874,,0.000,,6,32,,
T,2022-10-13 03:39:54,23.29317336,77.27245066,32,463.037,,0.000,,6,32,,
T,2022-10-13 03:39:55,23.29317266,77.27244977,34,462.685,,0.000,,6,46,,
T,2022-10-13 03:39:56,23.29317235,77.27244932,36,462.411,,0.000,,6,46,,
T,2022-10-13 03:39:57,23.29317263,77.27244911,36,462.407,,0.000,,6,46,,
T,2022-10-13 03:39:58,23.29317276,77.27244729,40,461.904,,0.000,,5,45,,
T,2022-10-13 03:39:59,23.29317327,77.27244630,40,461.954,,0.000,,5,46,,
T,2022-10-13 03:40:00,23.29317475,77.27244568,41,461.798,,0.000,,6,46,,
T,2022-10-13 03:40:01,23.29317597,77.27244511,42,461.652,,0.000,,6,46,,
T,2022-10-13 03:40:02,23.29317732,77.27244467,41,461.756,,0.000,,6,46,,
T,2022-10-13 03:40:03,23.29317837,77.27244448,41,461.761,,0.000,,6,46,,
T,2022-10-13 03:40:04,23.29317827,77.27244447,41,461.790,,0.000,,6,46,,
T,2022-10-13 03:40:05,23.29317830,77.27244469,41,461.736,,0.000,,6,46,,
T,2022-10-13 03:40:06,23.29317848,77.27244482,40,461.902,,0.000,,6,46,,
T,2022-10-13 03:40:07,23.29317908,77.27244592,42,461.684,,0.000,,6,46,,
T,2022-10-13 03:40:08,23.29317957,77.27244645,42,461.581,,0.000,,6,46,,
T,2022-10-13 03:40:09,23.29317957,77.27244673,44,461.435,,0.000,,6,46,,
T,2022-10-13 03:40:10,23.29318088,77.27244675,44,461.403,,0.000,,6,46,,
T,2022-10-13 03:40:11,23.29318305,77.27244655,44,461.387,,0.000,,6,46,,
T,2022-10-13 03:40:12,23.29318416,77.27244702,46,461.156,,0.000,,5,46,,
T,2022-10-13 03:40:13,23.29318489,77.27244721,48,460.929,,0.000,,5,46,,
T,2022-10-13 03:40:14,23.29318545,77.27244798,45,461.193,,0.000,,5,46,,
T,2022-10-13 03:40:15,23.29318600,77.27244840,43,461.434,,0.000,,6,46,,
T,2022-10-13 03:40:16,23.29318629,77.27244824,43,461.435,,0.000,,6,46,,
T,2022-10-13 03:40:17,23.29318639,77.27244813,43,461.434,,0.000,,6,46,,
T,2022-10-13 03:40:18,23.29318645,77.27244757,43,461.434,,0.000,,6,46,,
T,2022-10-13 03:40:19,23.29318651,77.27244730,43,461.434,,0.000,,6,46,,
T,2022-10-13 03:40:20,23.29318648,77.27244735,35,462.350,,0.000,,6,46,,
T,2022-10-13 03:40:21,23.29318658,77.27244742,35,462.454,,0.000,,6,46,,
T,2022-10-13 03:40:22,23.29318658,77.27244783,35,462.453,,0.000,,6,46,,
T,2022-10-13 03:40:23,23.29318680,77.27244800,35,462.453,,0.000,,6,46,,
T,2022-10-13 03:40:24,23.29318672,77.27244815,35,462.452,,0.000,,6,46,,
T,2022-10-13 03:40:25,23.29318658,77.27244806,33,462.634,,0.000,,6,46,,
T,2022-10-13 03:40:26,23.29318689,77.27244801,38,462.117,,0.000,,5,46,,
T,2022-10-13 03:40:27,23.29318706,77.27244789,38,462.118,,0.000,,5,46,,
T,2022-10-13 03:40:28,23.29318723,77.27244780,44,461.284,,0.000,,5,45,,
T,2022-10-13 03:40:29,23.29318731,77.27244758,45,461.198,,0.000,,5,44,,
T,2022-10-13 03:40:30,23.29318743,77.27244749,45,461.198,,0.000,,5,45,,
T,2022-10-13 03:40:31,23.29318729,77.27244747,46,461.023,,0.000,,5,45,,
T,2022-10-13 03:40:32,23.29318713,77.27244782,47,460.884,,0.000,,5,43,,
T,2022-10-13 03:40:33,23.29318703,77.27244800,47,460.884,,0.000,,5,45,,
T,2022-10-13 03:40:34,23.29318711,77.27244810,49,460.708,,0.000,,5,45,,
T,2022-10-13 03:40:35,23.29318715,77.27244815,50,460.651,,0.000,,5,45,,
T,2022-10-13 03:40:36,23.29318773,77.27244795,51,460.499,,0.000,,5,45,,
T,2022-10-13 03:40:37,23.29318939,77.27244765,56,460.161,,0.000,,5,45,,
T,2022-10-13 03:40:38,23.29319023,77.27244750,60,459.902,,0.000,,5,45,,
T,2022-10-13 03:40:39,23.29319091,77.27244738,59,459.935,,0.000,,5,45,,
T,2022-10-13 03:40:40,23.29319125,77.27244733,59,459.962,,0.000,,5,45,,
T,2022-10-13 03:40:41,23.29319215,77.27244706,59,459.957,,0.000,,5,45,,
T,2022-10-13 03:40:42,23.29319289,77.27244686,59,459.955,,0.000,,5,45,,
T,2022-10-13 03:40:43,23.29319352,77.27244627,59,459.955,,0.000,,5,45,,
T,2022-10-13 03:40:44,23.29319406,77.27244605,60,459.856,,0.000,,5,44,,
T,2022-10-13 03:40:45,23.29319432,77.27244593,61,459.763,,0.000,,5,45,,
T,2022-10-13 03:40:46,23.29319449,77.27244592,61,459.788,,0.000,,5,45,,
T,2022-10-13 03:40:47,23.29319520,77.27244586,62,459.738,,0.000,,5,45,,
T,2022-10-13 03:40:48,23.29319556,77.27244588,62,459.703,,0.000,,5,45,,
T,2022-10-13 03:40:49,23.29319582,77.27244587,61,459.802,,0.000,,5,45,,
T,2022-10-13 03:40:50,23.29319595,77.27244587,59,459.891,,0.000,,5,45,,
T,2022-10-13 03:40:51,23.29319601,77.27244587,59,459.891,,0.000,,5,45,,
T,2022-10-13 03:40:52,23.29319612,77.27244611,57,460.079,,0.000,,5,44,,
T,2022-10-13 03:40:53,23.29319617,77.27244623,55,460.176,,0.000,,5,45,,
T,2022-10-13 03:40:54,23.29319620,77.27244629,55,460.176,,0.000,,4,45,,
T,2022-10-13 03:40:55,23.29319613,77.27244653,65,459.501,,0.000,,4,45,,
T,2022-10-13 03:40:56,23.29319586,77.27244654,64,460.030,,0.000,,5,45,,
T,2022-10-13 03:40:57,23.29319606,77.27244663,64,460.002,,0.000,,5,45,,
T,2022-10-13 03:40:58,23.29319659,77.27244683,64,460.002,,0.000,,5,45,,
T,2022-10-13 03:40:59,23.29319671,77.27244688,64,460.001,,0.000,,5,45,,
T,2022-10-13 03:41:00,23.29319678,77.27244690,64,460.001,,0.000,,5,45,,
T,2022-10-13 03:41:01,23.29319684,77.27244694,64,459.982,,0.000,,5,45,,
T,2022-10-13 03:41:02,23.29319687,77.27244705,64,460.023,,0.000,,4,45,,
T,2022-10-13 03:41:03,23.29319679,77.27244665,63,460.070,,0.000,,5,45,,
T,2022-10-13 03:41:04,23.29319704,77.27244654,63,460.048,,0.000,,5,45,,
T,2022-10-13 03:41:05,23.29319782,77.27244638,63,460.049,,0.000,,5,45,,
T,2022-10-13 03:41:06,23.29319875,77.27244626,64,460.008,,0.000,,5,45,,
T,2022-10-13 03:41:07,23.29319938,77.27244623,64,460.001,,0.000,,5,45,,
T,2022-10-13 03:41:08,23.29320052,77.27244587,64,459.957,,0.000,,5,45,,
T,2022-10-13 03:41:09,23.29320110,77.27244571,64,459.949,,0.000,,5,45,,
T,2022-10-13 03:41:10,23.29320170,77.27244555,64,459.946,,0.000,,5,45,,
T,2022-10-13 03:41:11,23.29320231,77.27244545,63,459.591,,0.000,,5,45,,
T,2022-10-13 03:41:12,23.29320339,77.27244526,63,459.614,,0.000,,5,45,,
T,2022-10-13 03:41:13,23.29320422,77.27244509,63,459.613,,0.000,,5,45,,
T,2022-10-13 03:41:14,23.29320482,77.27244545,63,459.614,,0.000,,5,45,,
T,2022-10-13 03:41:15,23.29320532,77.27244564,63,459.614,,0.000,,5,45,,
T,2022-10-13 03:41:16,23.29320630,77.27244575,68,459.393,,0.000,,5,45,,
T,2022-10-13 03:41:17,23.29320649,77.27244580,72,459.177,,0.000,,5,45,,
T,2022-10-13 03:41:18,23.29320603,77.27244559,72,459.177,,0.000,,5,45,,
T,2022-10-13 03:41:19,23.29320580,77.27244549,72,459.177,,0.000,,5,45,,
T,2022-10-13 03:41:20,23.29320573,77.27244544,77,458.978,,0.000,,5,45,,
T,2022-10-13 03:41:21,23.29320555,77.27244538,77,458.941,,0.000,,5,45,,
T,2022-10-13 03:41:22,23.29320546,77.27244535,78,458.912,,0.000,,5,45,,
T,2022-10-13 03:41:23,23.29320541,77.27244534,78,458.911,,0.000,,5,45,,
T,2022-10-13 03:41:24,23.29320539,77.27244533,78,458.912,,0.000,,5,44,,
T,2022-10-13 03:41:25,23.29320523,77.27244525,76,458.983,,0.000,,4,45,,
T,2022-10-13 03:41:26,23.29320493,77.27244523,74,459.071,,0.000,,5,45,,
T,2022-10-13 03:41:27,23.29320489,77.27244520,74,459.071,,0.000,,5,45,,
T,2022-10-13 03:41:28,23.29320487,77.27244518,74,459.071,,0.000,,5,45,,
T,2022-10-13 03:41:29,23.29320470,77.27244539,66,459.399,,0.000,,5,45,,
T,2022-10-13 03:41:30,23.29320440,77.27244551,66,459.398,,0.000,,5,45,,
T,2022-10-13 03:41:31,23.29320427,77.27244559,64,459.526,,0.000,,5,45,,
T,2022-10-13 03:41:32,23.29320448,77.27244558,76,458.992,,0.000,,4,45,,
T,2022-10-13 03:41:33,23.29320501,77.27244544,88,458.629,,0.000,,4,45,,
T,2022-10-13 03:41:34,23.29320567,77.27244535,99,458.374,,0.000,,4,45,,
T,2022-10-13 03:41:35,23.29320605,77.27244549,110,458.192,,0.000,,4,45,,
T,2022-10-13 03:41:36,23.29320516,77.27244577,120,458.058,,0.000,,4,45,,
T,2022-10-13 03:41:37,23.29320483,77.27244590,116,458.114,,0.000,,4,45,,
T,2022-10-13 03:41:38,23.29320490,77.27244591,105,458.262,,0.000,,5,45,,
T,2022-10-13 03:41:39,23.29320494,77.27244591,96,458.410,,0.000,,5,45,,
T,2022-10-13 03:41:40,23.29320492,77.27244602,89,458.588,,0.000,,5,44,,
T,2022-10-13 03:41:41,23.29320506,77.27244605,83,458.768,,0.000,,5,45,,
T,2022-10-13 03:41:42,23.29320480,77.27244613,79,458.851,,0.000,,5,45,,
